649,36;0,11
649,61;0,11
649,87;0,11
650,13;0,11
650,38;0,11
650,64;0,11
650,90;0,11
651,15;0,11
651,41;0,11
651,66;0,11
651,92;0,11
652,18;0,11
652,43;0,11
652,69;0,11
652,95;0,11
653,20;0,11
653,46;0,11
653,72;0,11
653,97;0,11
654,23;0,11
654,48;0,11
654,74;0,11
655,00;0,11
655,25;0,11
655,51;0,11
655,76;0,11
656,02;0,11
656,28;0,11
